user_id,Card_Name,Income,Monthly_Spend,spend_travel,spend_dining,spend_ecommerce,spend_general,International_Travel_Frequency,Optimization_Preference,Lifestyle_Preference,AHP_rewards,AHP_fees,AHP_travel,AHP_lifestyle,AHP_eligibility,Annual_Fee_INR,Min_Income_LPA,ERV,Travel_Benefit_Index,Lifestyle_Benefit_Index,Effective_Reward_Rate_Index,Net_Value_Index,Fee_to_Value_Ratio,International_Usage,Merchant_Partner_Count,Card_Segment,Reward_Type,expected_reward_value,expected_nav,travel_value,lifestyle_value,net_fee,fee_waived,eligible
102,YES Bank BYOC Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,1.5,0.25,0.0,0,2500.0,0.25,0.0,0,0,Entry_Level,general,4690.987089814911,4690.987089814911,0.0,0.0,0.0,0,1
102,RBL Bank Edition Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,5000.0,12.0,0.03,14.0,0,300.0,0.074625,0.16750418760469013,1,0,Entry_Level,travel,61737.619237368,72337.619237368,5600.0,0.0,0.0,1,0
102,RBL Bank ShopRite Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,2.0,1.25,0.0,0,12500.0,1.2500025,0.0,0,0,Entry_Level,general,23454.935449074557,23455.935449074557,0.0,0.0,0.0,0,1
102,RBL Bank Popcorn Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,1.5,0.010000000000000002,0.0,1,100.00000000000001,0.013000000000000003,0.0,0,1,Entry_Level,general,18763.948359259648,19963.948359259648,0.0,1200.0,0.0,0,1
102,HSBC Premier Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,30.0,0.012,2010.0,0,120.0,7.035,0.0,1,0,Premium,general,22516.738031111574,28116.738031111574,5600.0,0.0,0.0,0,0
102,HSBC Visa Platinum Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,4.0,0.005,0.0,0,50.0,0.0075,0.0,0,0,Entry_Level,cashback,10551.639637780409,11551.639637780409,0.0,0.0,0.0,0,1
102,Federal Bank Signet Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,3.0,0.0075,4.0,0,75.0,0.0215,0.0,0,0,Entry_Level,general,14072.961269444733,19672.961269444735,5600.0,0.0,0.0,0,1
102,Federal Bank Celesta Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,7500.0,15.0,0.02,2002.0,0,200.0,7.02625,0.002668564312399929,1,0,Premium,general,37527.89671851929,53127.89671851929,5600.0,0.0,0.0,1,0
102,AU Bank LIT Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,2.0,0.5,0.0,0,5000.0,0.5,0.0,0,0,Entry_Level,general,9381.974179629822,9381.974179629822,0.0,0.0,0.0,0,1
102,AU Bank Altura Plus Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,499.0,2.5,0.005,4.0,0,50.0,0.02055,0.06070559610705596,0,0,Entry_Level,dining,10551.639637780409,16651.63963778041,5600.0,0.0,0.0,1,1
102,AU Bank Zenith Plus Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,4999.0,10.0,0.02,10.0,0,200.0,0.06225,0.20076305220883534,1,0,Entry_Level,travel,41158.412824912004,51758.412824912004,5600.0,0.0,0.0,1,0
102,Bank of Baroda Prime Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,499.0,2.0,0.005,2.0,0,50.0,0.0123,0.10142276422764228,0,0,Entry_Level,dining,10551.639637780409,13351.639637780409,2800.0,0.0,0.0,1,1
102,IDFC First Bank Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,3.0,0.004975,6.0,0,49.75,0.0194103125,0.0,1,0,Entry_Level,travel,10238.15519019686,15838.15519019686,5600.0,0.0,0.0,0,1
102,IDFC First Bank Wealth Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,18.0,0.00375,2010.0,0,37.5,7.02675,0.0,1,0,Premium,general,7036.480634722367,12636.480634722368,5600.0,0.0,0.0,0,0
102,OneCard Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,3.0,0.01,2.0,0,100.0,0.0100125,0.0,1,0,Entry_Level,general,18763.948359259644,18768.948359259644,0.0,0.0,0.0,0,1
102,Slice Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,1.5,0.02,0.0,0,200.0,0.0200025,0.0,0,0,Entry_Level,cashback,42206.558551121634,42207.558551121634,0.0,0.0,0.0,0,1
102,HDFC Freedom Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,1.5,0.25,0.0,0,2500.0,0.265,0.0,0,0,Entry_Level,dining,5275.819818890204,5275.819818890204,0.0,0.0,0.0,0,1
102,HDFC Swiggy Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,500.0,2.5,0.1,0.0,1,1000.0,0.1090125,0.011466574934067194,0,1,Entry_Level,dining,2110.3279275560817,3315.3279275560817,0.0,1200.0,0.0,1,1
102,HDFC IRCTC Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,500.0,2.0,0.0025,0.0,0,25.0,0.00272125,0.4593477262287552,0,0,Entry_Level,travel,5144.8016031140005,5145.8016031140005,0.0,0.0,0.0,1,1
102,HDFC Bharat Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,1.5,1.25,0.0,0,12500.0,1.325,0.0,0,0,Entry_Level,dining,26379.099094451023,26379.099094451023,0.0,0.0,0.0,0,1
102,HDFC Business Regalia Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,2500.0,10.0,0.013333333333333334,14.0,0,133.33333333333334,0.06275,0.099601593625498,1,0,Entry_Level,travel,27438.941883274667,35538.94188327467,5600.0,0.0,0.0,1,0
102,SBI Prime Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,2999.0,6.0,0.025,8.0,1,250.0,0.07,0.10710714285714286,0,1,Entry_Level,dining,52758.198188902046,64558.198188902046,5600.0,1200.0,0.0,1,0
102,SBI Aurum Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,9999.0,18.0,4.0,2002.0,2,40000.0,11.0310025,0.002266113166051771,1,2,Premium,general,75055.79343703858,104255.79343703858,5600.0,3600.0,0.0,1,0
102,SBI Card PULSE,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,1999.0,4.0,1.25,4.0,0,12500.0,1.264005,0.003953702714783565,0,0,Entry_Level,general,23454.935449074557,29056.935449074557,5600.0,0.0,0.0,1,1
102,IRCTC SBI Platinum Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,1499.0,2.0,0.002,0.0,0,20.0,-0.0017475,1499.0,0,0,Entry_Level,general,3752.7896718519287,2253.7896718519287,0.0,0.0,1499.0,0,1
102,Axis Bank Reserve Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,50000.0,60.0,3.0,2010.0,0,30000.0,10.023,0.0124713159732615,1,0,Super_Premium,general,56291.84507777893,61891.84507777894,5600.0,0.0,50000.0,0,0
102,Axis Bank Privilege Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,1500.0,4.0,0.4,7.0,0,4000.0,0.459005,0.008169845644382959,0,1,Entry_Level,travel,8231.6825649824,13833.6825649824,5600.0,0.0,0.0,1,1
102,Axis Bank Airtel Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,500.0,2.5,0.25,4.0,2,2500.0,0.285,0.0043859649122807015,0,2,Mid_Tier,dining,5275.819818890204,13275.819818890204,5600.0,2400.0,0.0,1,1
102,Axis Bank Atlas Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,5000.0,12.0,1.0,2003.0,0,10000.0,8.103,0.0015426385289398989,1,1,Premium,travel,20579.206412456002,36179.206412456,5600.0,0.0,0.0,1,0
102,ICICI Bank Emeralde Private Metal Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,12000.0,25.0,0.015,2010.0,0,150.0,7.0593125,0.0042497056193503266,1,0,Premium,travel,30868.809618684,56468.809618684,5600.0,0.0,0.0,1,0
102,ICICI Bank Platinum Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,2.0,0.005,0.0,0,50.0,0.005,0.0,0,0,Entry_Level,general,9381.974179629822,9381.974179629822,0.0,0.0,0.0,0,1
102,ICICI Bank MakeMyTrip Signature Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,2000.0,5.0,0.02,7.0,0,200.0,0.04576,0.10926573426573427,0,1,Entry_Level,travel,41158.412824912004,46762.412824912004,5600.0,0.0,0.0,1,1
102,PNB RuPay Select Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,499.0,2.0,0.005,4.0,0,50.0,0.019,0.06565789473684211,0,0,Entry_Level,general,9381.974179629822,14981.974179629822,5600.0,0.0,0.0,1,1
102,PNB Pride Rupay Select Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,999.0,3.0,0.0075,6.0,0,75.0,0.02915625,0.08565916398713827,0,0,Entry_Level,travel,15434.404809342,21034.404809342,5600.0,0.0,0.0,1,1
102,Canara Bank RuPay Platinum Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,500.0,2.0,0.0025,2.0,0,25.0,0.0095,0.13157894736842105,0,0,Entry_Level,general,4690.987089814911,7490.987089814911,2800.0,0.0,0.0,1,1
102,Canara Bank Visa Gold Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,1.5,0.0025,0.0,0,25.0,0.0025,0.0,0,0,Entry_Level,general,4690.987089814911,4690.987089814911,0.0,0.0,0.0,0,1
102,Union Bank of India Visa Classic Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,250.0,1.5,0.0025,0.0,0,25.0,0.0025,0.25,0,0,Entry_Level,general,4690.987089814911,4690.987089814911,0.0,0.0,0.0,1,1
102,Union Bank RuPay Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,1.5,0.0025,0.0,0,25.0,0.0025,0.0,0,0,Entry_Level,general,4690.987089814911,4690.987089814911,0.0,0.0,0.0,0,1
102,Bank of Baroda Eterna Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,2499.0,6.0,0.0125,10.0,0,125.0,0.04675,0.13363636363636364,1,0,Entry_Level,general,23454.935449074557,31554.935449074557,5600.0,0.0,0.0,1,0
102,Bank of Baroda Select Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,750.0,3.0,0.005,4.0,0,50.0,0.019,0.09868421052631579,0,0,Entry_Level,general,9381.974179629822,14981.974179629822,5600.0,0.0,0.0,1,1
102,IDBI Bank Royale Signature Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,1500.0,4.0,0.005,4.0,0,50.0,0.0194375,0.19292604501607716,0,0,Entry_Level,travel,10289.603206228001,15889.603206228001,5600.0,0.0,0.0,1,1
102,IDBI Bank Euphoria World Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,500.0,2.5,0.005,2.0,0,50.0,0.012,0.10416666666666667,0,0,Entry_Level,general,9381.974179629822,12181.974179629822,2800.0,0.0,0.0,1,1
102,Citi Rewards Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,1000.0,4.0,0.024,0.0,1,240.0,0.0291,0.0859106529209622,0,1,Entry_Level,travel,49390.0953898944,51190.0953898944,0.0,1800.0,0.0,1,1
102,Citi Cashback Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,500.0,2.5,0.05,0.0,0,500.0,0.04875125,0.02564036819568729,0,0,Entry_Level,cashback,105516.39637780409,105016.89637780409,0.0,0.0,500.0,0,1
102,Citi PremierMiles Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,3000.0,8.0,4.0,13.0,0,40000.0,4.42,0.0016968325791855204,0,1,Entry_Level,travel,82316.82564982401,97916.82564982401,5600.0,0.0,0.0,1,0
102,Standard Chartered Ultimate Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,5000.0,12.0,0.01,2010.0,0,100.0,7.0455,0.0017741821020509545,1,0,Premium,general,18763.948359259644,34363.948359259644,5600.0,0.0,0.0,1,0
102,Standard Chartered Manhattan Cashback Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,999.0,3.0,0.05,0.0,0,500.0,0.053,0.04712264150943396,0,0,Entry_Level,dining,105516.39637780409,105516.39637780409,0.0,0.0,0.0,1,1
102,IndusInd Bank Nexxt Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,999.0,3.0,0.008,4.0,0,80.0,0.022,0.11352272727272728,0,0,Entry_Level,general,15011.158687407715,20611.158687407715,5600.0,0.0,0.0,1,1
102,IndusInd EazyDiner Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,1999.0,5.0,0.1,4.0,1,1000.0,0.123,0.040630081300813005,0,1,Entry_Level,dining,2110.3279275560817,8910.327927556082,5600.0,1200.0,0.0,1,1
102,Kotak PVR Platinum Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,999.0,3.0,0.005,0.0,0,50.0,0.03,0.08325,0,0,Entry_Level,general,9381.974179629822,19381.974179629822,0.0,0.0,0.0,1,1
102,Kotak League Platinum Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,2.0,1.0,0.0,0,10000.0,1.03751,0.0,0,0,Entry_Level,ecommerce,19919.499967660828,19923.499967660828,0.0,0.0,0.0,0,1
102,YES First Preferred Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,999.0,4.0,1.5,4.0,2,15000.0,1.61,0.0015512422360248446,0,2,Mid_Tier,dining,31654.918913341226,40854.91891334123,5600.0,3600.0,0.0,1,1
102,YES Bank Wellness Plus Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,1499.0,4.0,0.125,4.0,0,1250.0,0.139,0.026960431654676258,0,0,Entry_Level,general,2345.4935449074555,7945.4935449074555,5600.0,0.0,0.0,1,1
102,RBL Bank Titanium Delight Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,1000.0,3.0,1.25,0.0,0,12500.0,1.25,0.002,0,0,Entry_Level,general,23454.935449074557,23454.935449074557,0.0,0.0,0.0,1,1
102,RBL Bank Monthly Treats Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,1.5,0.5,0.0,0,5000.0,0.5,0.0,0,0,Entry_Level,general,9381.974179629822,9381.974179629822,0.0,0.0,0.0,0,1
102,AU Bank Eminence Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,9999.0,25.0,0.025,2014.0,0,250.0,7.07419,0.003533620103503016,1,0,Premium,travel,51448.01603114,72048.01603114,5600.0,0.0,0.0,1,0
102,IDFC First Millennia Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,2.0,0.75,0.0,0,7500.0,0.795,0.0,0,0,Entry_Level,dining,15827.459456670613,15827.459456670613,0.0,0.0,0.0,0,1
102,IDFC First Select Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,6.0,0.004975,6.0,0,49.75,0.018975,0.0,1,0,Entry_Level,general,9335.064308731673,14935.064308731673,5600.0,0.0,0.0,0,0
102,Bajaj Finserv RBL Bank SuperCard,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,499.0,2.0,0.005,0.0,0,50.0,0.005,0.2495,0,0,Entry_Level,general,9381.974179629822,9381.974179629822,0.0,0.0,0.0,1,1
102,Paytm SBI Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,499.0,2.0,0.03,0.0,0,300.0,0.0311325,0.04007066570304344,0,0,Entry_Level,ecommerce,59758.49990298248,59761.49990298248,0.0,0.0,0.0,1,1
102,Paytm SBI Select Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,1499.0,4.0,0.05,4.0,0,500.0,0.065875,0.05688804554079696,0,0,Entry_Level,ecommerce,99597.49983830414,105197.49983830414,5600.0,0.0,0.0,1,1
102,Fi Money Federal Bank Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,2.5,0.02,2.0,0,200.0,0.020005,0.0,1,0,Entry_Level,general,37527.89671851929,37529.89671851929,0.0,0.0,0.0,0,1
102,Scapia Federal Bank Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,3.0,0.1,2002.0,0,1000.0,7.10875,0.0,1,0,Premium,travel,2057.9206412456,7657.920641245601,5600.0,0.0,0.0,0,1
102,Kreditbee Bank Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,1.5,0.25,0.0,0,2500.0,0.25,0.0,0,0,Entry_Level,general,4690.987089814911,4690.987089814911,0.0,0.0,0.0,0,1
102,Federal Bank Visa RuPay Credit Card,5.819170817322894,156366.2363271637,0.12092724425857329,0.20778595132819827,0.10263934383431086,0.5686474605789176,0,rewards,shopping,0.41379310344827586,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,2.0,0.005,2.0,0,50.0,0.012,0.0,0,0,Entry_Level,general,9381.974179629822,12181.974179629822,2800.0,0.0,0.0,0,1
103,HDFC Regalia Gold Credit Card,35.153422811691705,174013.30988976485,0.4399598225541751,0.0606569870295372,0.2967738703305919,0.2026093200856958,2,travel,none,0.23076923076923078,0.11538461538461539,0.4230769230769232,0.11538461538461539,0.11538461538461539,2500.0,10.0,0.013333333333333334,14.0,2,133.33333333333334,0.06758333333333334,0.09247842170160295,1,2,Mid_Tier,general,27842.129582362377,49142.12958236238,14000.0,2400.0,0.0,1,1
